Country Name,Country Code,Series Name,Series Code,1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Ukraine,UKR,GDP per capita (current US$),NY.GDP.PCAP.CD,1012.09869384766,935.958740234375,872.713500976563,991.242797851563,835.236633300781,635.757934570313,658.344604492188,807.801940917969,911.906860351563,1087.7880859375,1416.60375976563,1894.46008300781,2391.32397460938,3197.93432617188,4066.53173828125,2639.37817382813,3078.41479492188,3704.84228515625,4004.78979492188,4187.73974609375,3104.65380859375,2124.66259765625,2187.7275390625,2638.32543945313,3096.5625,3661.45776367188,3751.7373046875,4827.845703125,4575.97509765625,5181.36279296875
Ukraine,UKR,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,74.3199996948242,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.8526763916016,70.9834060668945,71.5417556762695,72.4826736450195,..,..
Ukraine,UKR,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,71.1100006103516,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.2568359375,68.8253631591797,69.4050979614258,70.2521133422852,..,..
Ukraine,UKR,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,78.370002746582,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.5285568237305,73.6529846191406,74.1844024658203,75.2395858764648,..,..
Ukraine,UKR,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,..,..,..,..,..,..,..,98.6900024414062,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,..,..
Ukraine,UKR,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,97.1800003051758,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,..,..
Ukraine,UKR,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..,..,..,95.9899978637695,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,..,..
Ukraine,UKR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,94.2711233894782,94.4312625116199,94.5959479482973,94.7632543142574,94.9844950302308,95.2060323503047,95.4253168361663,95.6432550773244,95.8599069928416,96.075221253388,96.2858797015542,96.4960081675647,96.7056439605869,96.91478916539,97.1234363074377,97.278648266922,97.4332543002778,97.5872429431865,97.7362865057422,97.7415991917121,97.7427154488813,97.7439534275857,97.7453007185575,..
Ukraine,UKR,Voice and Accountability: Estimate,VA.EST,..,..,-0.324850231409073,..,-0.240636587142944,..,-0.610850632190704,..,-0.519448935985565,-0.589256763458252,-0.671051442623138,-0.28532487154007,0.0496412701904774,0.0641184598207474,0.0906661003828049,0.0590889118611813,-0.0839820206165314,-0.132440626621246,-0.2795430123806,-0.315425783395767,-0.142272517085075,-0.0868236571550369,0.00176708493381739,0.0149604445323348,-0.0306271463632584,0.0230735149234533,0.0889049544930458,0.070615366101265,-0.0233073923736811,-0.100543133914471
Ukraine,UKR,"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",SL.UEM.NEET.ME.ZS,..,..,..,..,..,..,..,..,..,..,..,21.838,20.943,20.024,19.42,20.329,19.974,19.346,19.087,18.967,19.98,17.63,18.26,16.47,15.916,14.896,16.95,17.198,..,..
Ukraine,UKR,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.98,17.63,18.26,16.47,..,..,..,..,..,..
United Arab Emirates,ARE,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,86.9531235204221,97.605246567666,99.1296581675538,100,100.877346595685,101.545425889605,102.663561221631,105.072324180443,109.348732137854,111.117434855702,113.302920986271,116.779772707568,114.524660532343,112.143231100025,112.127688110545,117.541087977731,..
United Arab Emirates,ARE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.2504202448139,1.5618131744906,0.877983288286,0.87734659568502,0.662268900269108,1.1011183637571,2.34626865671633,4.06996608361603,1.61748808904189,1.9668255781886,3.06863379252005,-1.93108114782155,-2.07940317940978,-0.0138599444012243,4.82788859594475,..
United Arab Emirates,ARE,Multidimensional poverty headcount ratio (World Bank) (% of population),SI.POV.MPWB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.5,..,..,..,..,26.4,..,..,..,..,..
United Arab Emirates,ARE,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Arab Emirates,ARE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Arab Emirates,ARE,GDP per capita (current US$),NY.GDP.PCAP.CD,25463.4962885063,27010.6781857038,28596.5068287975,28709.2469206781,25905.8433836172,27261.9065733158,31855.5006047175,29909.0094348435,30221.9669995136,32607.3729348287,37017.736365469,42190.5543794633,45339.5851165809,43918.3801694265,45140.7690772438,31722.5887637992,35392.26096636,42078.6138116482,44386.7860798374,45729.607675743,46865.9645976866,41525.1389043587,41054.5395698941,43063.9674785596,46722.2687193126,45376.1708390447,37629.1741680652,44332.3400499381,53707.9800813801,52976.8083782405
United Arab Emirates,ARE,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,47.1100006103516,..,..,..,..,..,..,..,..,..,..,53.0699996948242,67.120002746582,69.1399993896484,71.5199966430664,..,73.4800033569336,74.3899993896484,..
United Arab Emirates,ARE,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,59.8499984741211,..,..,..,..,..,..,..,..,..,..,..,64.5699996948242,65.5400009155273,71.3099975585938,..,73.120002746582,72.4700012207031,..
United Arab Emirates,ARE,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,43,..,..,..,..,..,..,..,..,..,..,..,68.9800033569336,70.4100036621094,71.6600036621094,..,73.7300033569336,75.8399963378906,..
United Arab Emirates,ARE,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,73.1999969482422,..,..,..,..,..,..,..,..,..,..,..,90.4100036621094,92.1999969482422,94.4599990844727,..,95.0599975585938,94.1100006103516,..
United Arab Emirates,ARE,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,74.4499969482422,..,..,..,..,..,..,..,..,..,..,82.9100036621094,88.4300003051758,91.0100021362305,93,..,92.6900024414062,93.2300033569336,..
United Arab Emirates,ARE,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,78.3600006103516,..,..,..,..,..,..,..,..,..,..,..,85.7200012207031,87.5999984741211,90.7799987792969,..,89.3600006103516,92.0699996948242,..
United Arab Emirates,ARE,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,99.1608562687894,99.1568692677947,99.1529465456158,99.1490935685075,99.1452966979577,99.1415743809472,99.1379009655466,99.1343253791665,99.1308648663804,99.1274836760385,99.1241989402121,99.1210028225172,99.1178971015922,99.1148786579815,99.1119372568117,99.1090909356026,99.1063249754935,99.1036265354929,99.1010226864548,99.0984800860555,99.0960140949249,99.0936255379982,99.0913054641249,..
United Arab Emirates,ARE,Voice and Accountability: Estimate,VA.EST,..,..,-0.409403622150421,..,-0.519163191318512,..,-0.516841351985931,..,-0.631543517112732,-0.912192344665527,-0.687912881374359,-0.708473205566406,-0.999829351902008,-0.906883299350739,-0.9123814702034,-0.838367760181427,-0.903547346591949,-0.89624410867691,-1.00081920623779,-1.01959705352783,-1.06146609783173,-1.11243331432343,-1.05007648468018,-1.0966237783432,-1.1226601600647,-1.139524102211,-1.17806625366211,-1.19142639636993,-1.12749147415161,-1.0949410200119
United Arab Emirates,ARE,"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",SL.UEM.NEET.ME.ZS,..,..,..,..,..,..,..,..,..,..,..,12.788,12.046,11.881,12.242,12.572,12.643,12.437,12.217,11.926,11.648,11.278,11.045,11.128,9.385,9.649,13.458,10.717,9.985,9.733
United Arab Emirates,ARE,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.717,9.985,8.917
United Kingdom,GBR,Consumer price index (2010 = 100),FP.CPI.TOTL,71.9900129461809,73.9319400776771,76.0403181061587,77.7140743480673,79.1289069724431,80.5159977806547,81.4684668022933,82.7168485296837,83.9744775291289,85.1303865359719,86.3140373589791,88.1172554096541,90.2811170704642,92.4357314592195,95.6907712224893,97.5679674496024,100,103.856112446828,106.528574070649,108.969853893102,110.551137414463,110.958017384871,112.076937303495,114.943591640466,117.579064176068,119.622711300166,120.806362123174,123.848714629184,133.660070279268,142.740891437026
United Kingdom,GBR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.21901260504205,2.69749518304432,2.85178236397749,2.20114313510882,1.82056163731557,1.7529508005142,1.18295624210408,1.53234960272418,1.52040245947455,1.37650038542013,1.39039756680422,2.0891364902507,2.4556616643929,2.38656150773327,3.52140856342539,1.96173173560109,2.49265472467065,3.8561124468282,2.5732347965453,2.29166666666659,1.45112016293279,0.36804684232536,1.0084173681141,2.55775577557747,2.29283990345938,1.73810460086513,0.989486703772491,2.51837109614213,7.92204883147902,6.79396706793963
United Kingdom,GBR,Multidimensional poverty headcount ratio (World Bank) (% of population),SI.POV.MPWB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Gini index,SI.POV.GINI,36,35.5,35.3,35.7,36.6,36.8,38.8,37.1,35.1,34.9,34.8,35.5,35.9,34.4,35.4,35.1,33.7,33.2,33.1,32.7,33.1,33.3,33.1,32.6,33.7,32.8,32.6,32.4,..,..
United Kingdom,GBR,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Kingdom,GBR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Kingdom,GBR,GDP per capita (current US$),NY.GDP.PCAP.CD,19709.2380983653,23168.9529580171,24406.400298359,26766.0056249684,28274.5045119699,28762.0913570256,28280.926786099,27906.5695029641,30077.741432188,34442.6875402308,40366.8886650968,42104.7884375024,44512.4590296865,50397.6854954706,47396.1202078484,38744.131693043,39598.957119545,42109.6418795749,42497.3404974322,43426.2981405143,47439.6165895125,44964.3911437292,40985.2351382417,40572.1214823783,43203.8141057739,42662.5353740311,40217.0090116986,46869.759058411,45564.1569448013,48866.6039600298
United Kingdom,GBR,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.6699981689453,86.4300003051758,86.0800018310547,87.7399978637695,74,74.7099990844727,77.3530197143555,77.3118133544922,77.1100006103516,78.4058227539062,79.182991027832,79.9100036621094,80.4599990844727,78.3403701782227,79.4127426147461
United Kingdom,GBR,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.6500015258789,84.5400009155273,84.5500030517578,86.4100036621094,72.0299987792969,73.3000030517578,75.8234710693359,76.170768737793,76.6699981689453,77.9941711425781,79.0581817626953,80.0699996948242,81.1399993896484,78.4242935180664,79.4753952026367
United Kingdom,GBR,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.75,88.3499984741211,87.7099990844727,89.0800018310547,76.0100021362305,76.1500015258789,78.9332580566406,78.4824981689453,77.5699996948242,78.8281784057617,79.3107604980469,79.7399978637695,79.7699966430664,78.2567138671875,79.3491363525391
United Kingdom,GBR,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.8499984741211,99.879997253418,99.9000015258789,99.8600006103516,99.870002746582,99.9300003051758,99.0572967529297,98.7497482299805,100,98.7639923095703,98.6926803588867,100,100,99.4016189575195,99.5049133300781
United Kingdom,GBR,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.7699966430664,99.8099975585938,99.8600006103516,99.8099975585938,99.8300018310547,99.8600006103516,98.7090759277344,98.4516983032227,100,98.5149765014648,98.5047149658203,100,100,99.4343338012695,99.4954986572266
United Kingdom,GBR,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.6900024414062,99.7399978637695,99.8199996948242,99.7600021362305,99.8000030517578,99.8000030517578,98.3720321655273,98.1612091064453,100,98.2722702026367,98.3210830688477,100,100,99.467155456543,99.486213684082
United Kingdom,GBR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,99.1299891711561,99.1295452983999,99.1282474145289,99.1269663729202,99.1256963098224,99.1244483928736,99.1231985838478,99.1219720252075,99.1207558594352,99.1195555384368,99.118367727228,99.1171871098557,99.1160215787313,99.1148573201611,99.1137029504261,99.112560824957,99.1114178871091,99.110295031354,99.1091763800498,99.108060025279,99.1069646667048,99.1058694265163,99.1047902642941,..
United Kingdom,GBR,Voice and Accountability: Estimate,VA.EST,..,..,1.2723194360733,..,1.19527661800385,..,1.32326984405518,..,1.28342258930206,1.33304226398468,1.59744584560394,1.44395637512207,1.37877368927002,1.3355964422226,1.32102286815643,1.30330049991608,1.28999388217926,1.29741168022156,1.33913254737854,1.32898461818695,1.27575755119324,1.29794430732727,1.29570603370667,1.36429786682129,1.3817093372345,1.26395773887634,1.23157048225403,1.26462173461914,1.25854110717773,1.26162397861481
United Kingdom,GBR,"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",SL.UEM.NEET.ME.ZS,..,..,..,..,..,..,..,..,..,..,..,13.896,14.299,14.285,14.545,15.89,16.189,16.565,16.193,15.399,13.992,12.895,12.692,12.261,12.333,12.336,12.607,11.41,11.809,12.802
United Kingdom,GBR,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,17.119,46.241,45.234,44.438,44.108,10.98,10.681,10.688,11.036,11.077,10.546,13.896,14.299,14.285,14.545,15.89,16.189,16.565,16.193,15.399,13.992,12.895,12.692,12.261,12.333,12.336,12.607,11.41,11.809,12.802
United States,USA,Consumer price index (2010 = 100),FP.CPI.TOTL,67.9758134970225,69.8828203523109,71.9312285175105,73.6127576083459,74.755433058709,76.391102265249,78.9707207568715,81.2025684592531,82.490466876552,84.3630788186188,86.6216781201727,89.5605323721102,92.4497050827274,95.0869923788515,98.7374773853445,98.3864199710624,100,103.156841568622,105.291504532867,106.833848874866,108.566932118964,108.695721960694,110.06700893427,112.411557302308,115.157303224791,117.244195476228,118.690501577198,124.266413825838,134.21120616846,139.73579356326
United States,USA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.60744159215453,2.80541968853662,2.93120419993441,2.33768993730735,1.55227909874364,2.18802719697358,3.37685727149929,2.82617111885407,1.58603162650601,2.27009497336115,2.67723669309172,3.3927468454955,3.22594410070404,2.85267248150138,3.839100296651,-0.355546266299747,1.6400434423899,3.156841568622,2.06933726526067,1.46483265562717,1.62222297740817,0.118627135552451,1.26158320570536,2.13011000365961,2.44258329692817,1.81221007526021,1.23358439630629,4.69785886363742,8.00279982052121,4.11633838374488
United States,USA,Multidimensional poverty headcount ratio (World Bank) (% of population),SI.POV.MPWB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.4,1.3,1.3,1.3,1.5,1.4,1.3,1.4,1.2,1.1,0.5,0.6,1.5,..
United States,USA,Gini index,SI.POV.GINI,40,39.9,40.3,40.5,40,40,40.1,40.6,40.4,40.8,40.3,41,41.4,40.8,40.8,40.6,40,40.9,40.9,40.6,41.5,41.2,41.1,41.2,41.4,41.5,39.7,39.7,41.3,..
United States,USA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
